Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Lesotho,LSO,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,4.64155006408691,4.5265097618103,4.8665599822998,4.23424005508423,..,..,..,..,..,..,..,..,10.0969400405884,6.42841005325317,7.08858013153076,..,..,7.21663999557495,6.20228004455566,..,..,..,8.57703018188477,7.02543020248413,8.64097023010254,..,11.3640098571777,..,12.4993495941162,10.0915498733521,9.36505031585693,10.1004495620728,13.2195701599121,11.1090097427368,12.0796604156494,11.2712802886963,..,12.3295202255249,..,..,8.17000007629395,7.67000007629395,7.28999996185303,7.19999980926514,8.68599987030029,7.80200004577637,8.1553201675415,7.28360986709595,7.19399976730347,6.9980001449585,7.50699996948242,6.43300008773804,6.69199991226196
Lesotho,LSO,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,4.50091,..,6.61697,..,..,..,9.66879,9.54373,11.40432,11.89129,12.29596,12.82625,11.39326,11.53595,11.86896,12.18406,..,..,..,..,13.60304,15.27388,15.98705,14.91292,..,16.46014,..,12.3668,16.21034,17.97381,20.04806,20.91766,21.89832,23.20564,25.0859,25.8478,27.23189,29.59115,32.39088,36.12128,38.96832,40.16248,40.63024,40.64296,41.85947,41.35206,..,..,..,..,..,..,..
Lesotho,LSO,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,86.2544326782227,..,..,..,..,..,..,..,..,75.8002014160156,..,..,..,..,76.6352005004883,..,..,..,..,..,..,..,82.0100021362305,..
Mauritania,MRT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.4333333333332,8.15234253800871,1.31965861005482,12.9326820981099,6.60022564874018,5.62866666666699,10.141817562151,9.37034415971461,4.12825861295442,6.54379068524171,4.68130623916413,4.62534695318394,8.03166665498858,4.07417613596754,3.25406745833358,4.7148963468961,3.8957052575849,5.15190150769578,10.3676233473073,12.1256487185541,6.2410332814282,7.25410841304887,7.34663541249786,2.22092032381779,6.28354087427704,5.68631959575954,4.90242727217997,4.12910173783393,3.53436856147324,3.25472688117631,1.47171045650004,2.25427651934813,3.06735996058356,2.30009262117937,2.3856948845632,3.56516484650185,9.52526628622843,4.95305034506872
Mauritania,MRT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.888,9.954,9.757,9.873,9.674,9.673,9.694,9.863,9.912,9.903,10.002,10.076,9.817,9.696,9.538,9.287,9.455,9.681,10.155,10.054,9.956,9.865,9.931,10.03,10.109,10.286,10.336,10.438,10.416,11.01,11.068,10.602,10.512
Mauritania,MRT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,0.726608378640293,-1.98376757520109,27.6908863519324,16.1383305020504,0.230961966714659,3.56713289695311,10.1964426246681,1.24853208914941,11.9859311503119,1.84288643786732,-0.732907867878936,-4.58475693319919,12.162611059057,-5.13437444709423,8.54610493021622,-1.87859368235112,-0.504713833015913,4.79003983768627,3.37121021902426,3.45028841966098,-2.33992412242033,3.73534202712065,-3.22686445249637,2.99476050442897,5.71357935480479,1.90038415182185,1.72039797622068,4.77758542001104,-1.7713045332743,1.7880872817852,1.87412573083725,5.87363743242189,-3.06073222460725,9.81980041888426,5.81882663411955,-4.04469652454418,2.77780478428373,3.67317832322402,-3.91802587923293,-0.799493815789347,1.38148396199058,6.92826955106302,4.7327579245203,8.56628724906668,18.3331987597713,-1.96942275160761,-0.331079195278377,0.0978758719728035,2.62022952055378,4.17278328304418,4.47001318233693,4.15081316452147,4.274823293079,5.37633923694936,1.2609092171336,6.27054567904293,4.77217367297298,3.14100486953089,-0.360657378942108,0.742715499632851,6.38702309577425,3.38355519096352
Mauritania,MRT,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.58580005168915,..,1.72203004360199,..,2.10683989524841,2.27714991569519,2.36501002311707,1.9507999420166,..,1.95851004123688,..,..,..,..,2.33102011680603,2.15821003913879,2.29354000091553,2.55800008773804,2.82999992370605,1.94405996799469,..,..,1.7844500541687,1.77161002159119,1.74553000926971,2.28800010681152,..
Mauritania,MRT,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.53068,13.61746,..,13.08816,14.25672,14.52714,..,..,..,..,..,22.44263,22.0598,23.70334,24.98002,27.46113,28.18691,30.97658,..,..,..,..,..
Mauritania,MRT,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,51.2076797485352,..,..,..,..,..,..,45.5037803649902,..,..,..,..,..,62.0687484741211,..,..,..,..,..,..,..,66.9599990844727,..,..
"Micronesia, Fed. Sts.",FSM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.15851810619419,0.502497351294027,-0.111442426432945,0.126643348208903,2.27669698247304,4.25769978210942,4.63737008585635,3.30634278002699,8.42372566246186,6.39360257735201,3.31370963136217,5.08259403890371,5.01850353045616,1.75232737350762,0.650284891767944,-0.2981158373807,-1.03746806405349,0.58225373525489,1.49840023593737,1.92385170787923,0.554594630853174,3.19128406597466,5.40874375479067,..
"Micronesia, Fed. Sts.",FSM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,2.30157541811882,1.06691516003676,33.9300071109723,15.3272780949335,0.0742881704883729,0.356322666680015,2.42621416497026,5.64020931339722,2.11922416628755,-7.19641160823168,9.72372521771045,-2.62106423613027,1.92999665995197,-3.9524984866613,16.5506762805889,7.97934731910306,1.19976004799041,2.54890337877889,3.52601156069363,3.74092685650476,7.42734122712594,4.00801603206413,8.14065510597301,-0.534521158129181,7.01446484549932,-3.18237151897384,-6.0609374365163,2.8505158599975,1.37443838961255,4.83390378617111,2.16760244050491,0.546997672499344,1.57211506743108,-3.08015304747474,2.04186716395544,-0.0810552934164832,-1.83618529402398,-2.40849258666222,1.09309924105246,2.25938995585932,3.18857475473928,-1.86681975475544,-3.67976779073483,-2.30577574529325,4.62188400404939,0.484101802387045,0.823045267489704,0,4.08163265306123,-1.9607843137255,2.8,-0.778210116731515,0.784313725490193
"Micronesia, Fed. Sts.",FSM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.42491006851196,6.70687007904053,..,..,..,..,..,..,..,..,..,..,..,11.7189998626709,12.3439998626709,12.2279996871948,13.6470003128052,13.5129995346069,12.4160003662109,9.69699954986572,10.2259998321533,10.5389995574951,..,..,..
"Micronesia, Fed. Sts.",FSM,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Micronesia, Fed. Sts.",FSM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Morocco,MAR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.42429906542058,1.76312460493452,5.09672908138148,5.69971168745222,4.02154147421213,3.4828212200169,-1.0135793646964,-0.748276993897715,0.436479069044525,2.94989135439242,1.27918132376476,4.1553520683533,3.75917055722263,4.08461403612973,17.5568227452454,7.91828926702741,8.50215244349303,12.5970009920069,9.7160327495434,8.33136541815462,9.40837947437956,12.4925283921001,10.5278072972983,6.20793538870313,12.4475693291853,7.7286389008592,8.73355918706675,2.69873997713767,2.36905505487641,3.2599694922639,6.78259401511006,7.98616600790512,5.7402466286874,5.18311396030801,5.14167152953361,6.12358164775523,2.98680922773017,1.03819895051614,2.75311330764477,0.684782608695643,1.89463456763464,0.619801875297975,2.79561966936936,1.16773367477592,1.49344403381774,0.982641660015951,3.28476166954811,2.04208512673344,3.71484311494064,0.971862998667636,0.993557401226392,0.9069249096918,1.28712240079219,1.88065466724086,0.442310053557048,1.5579071134626,1.63531114327064,0.754663249323619,1.80391671141896,0.303386036590383,0.705968661338261,1.40195883962006,6.65704202759067,6.09114152504141
Morocco,MAR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.59,13.85,14.076,13.917,14.089,13.434,14.04,13.411,13.94,13.58,12.46,11.59,11.92,10.83,11.01,9.67,9.56,9.57,8.96,9.09,8.91,8.99,9.23,9.7,9.46,9.3,9.229,9.282,9.21,11.203,10.539,9.53,9.114
Morocco,MAR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,10.0288413599468,9.89173930643253,8.36216535667553,4.71346037552058,5.5968936591501,2.43723734715053,3.5593108319181,5.59604994452356,7.55822156130452,10.8127813441379,6.0591676791649,2.23266338830102,4.79378720509555,3.64216481331354,-1.74343493044331,8.95737202264297,1.38656957718611,6.41838632127623,6.00765207156174,9.27110576947589,-0.32500407571888,11.8752359788078,2.84620258129318,3.41181222631384,7.21608815367003,-2.097738754022,-0.740591700332374,10.5880004161286,-5.40544787197402,12.3728762700496,-1.56070234550782,7.23855267691987,1.6970614772566,2.58218091499747,7.72182519577728,3.73019737485745,6.17110214953244,4.57138016516208,3.19224973015831,7.7908200104027,3.44106776690418,5.68453936284732,3.74576940136258,3.49955709403216,5.52464523319847,3.06234368502997,4.12221286860944,2.7192440802029,4.34458297635238,0.52118550608968,5.05789816173446,3.06564133025955,2.89097476137077,-7.17820744246774,8.02098437000988,1.25854398420971,3.17794683511849
Morocco,MAR,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,4.67168998718262,4.27548980712891,5.21270990371704,6.0271201133728,6.08424997329712,6.20182991027832,6.31548023223877,5.10485982894897,5.68926000595093,6.12268018722534,6.17467021942139,5.19013023376465,5.10216999053955,5.25928020477295,5.16213989257812,4.57781982421875,4.7573299407959,4.51048994064331,4.30316019058228,..,4.82496976852417,..,4.73480987548828,..,..,4.59939002990723,4.62526988983154,..,..,..,..,..,..,..,..,4.85339021682739,4.83119010925293,..,..,5.55299997329712,..,5.48299980163574,5.13299989700317,5.08500003814697,4.73600006103516,4.96000003814697,5.00299978256226,6.28499984741211,5.60099983215332,5.76800012588501,..
Morocco,MAR,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,40.1431,42.48918,45.26555,47.38257,..,51.01615,53.84359,56.69899,..,..,..,..,63.46699,64.4924,..,..,..,..,..
Morocco,MAR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.2577991485596,..,..,..,..,..,..,..,..,..,..,..,41.594108581543,..,..,..,..,..,..,..,..,..,52.3062591552734,..,..,..,55.1479187011719,56.0836715698242,..,67.0841598510742,69.4253921508789,..,75.5861968994141,..,..,..,..,..,..,..,77.3499984741211,..
Myanmar,MMR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,7.38993710703491,-0.146412882872103,-1.61290322727254,-2.68256333834103,-0.459418068919959,17.6923076923075,25.4901960784319,0.833333332291585,2.37603305787562,-4.33905146321215,-4.00843881755277,2.08791208791186,7.64262648008593,25.1999999992502,25.2116613422039,31.6556629348014,22.3844016992292,-1.15668724252864,-6.04470612570265,5.67229502887827,0.608153083899614,0.318444733265915,5.30474040537993,5.65008336345438,4.84631154769053,6.80756655768333,9.32546190007652,24.7599999999999,16.0428021801856,27.1985264490888,17.6267750314504,32.2720382866416,21.9132104007913,31.83160687276,24.0987860757019,25.1947123972847,16.2753966377374,29.6972325791529,51.4875497504079,18.4010433741609,-0.109165514668565,21.101305376923,57.0745112621703,36.5897175323924,4.53421374129692,9.36861814196704,19.9964873359214,35.0245970717698,26.7995371934022,1.47234311385647,7.71838195873614,5.0214601462073,1.46758322674679,5.64303883425501,4.953299184844,9.45417189526018,6.92882525816076,4.5725365531752,6.87232865662935,8.82506696804558,..,..,..,..
Myanmar,MMR,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.878,0.826,0.801,0.771,0.757,0.762,0.765,0.772,0.762,0.731,0.7,0.685,0.683,0.678,0.67,0.669,0.673,0.684,0.696,0.707,0.723,0.742,0.753,0.749,0.766,1.043,1.356,0.767,0.407,1.476,4.34,2.83,2.841
Myanmar,MMR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,0.471561080379757,4.08687253043894,13.3492949251414,-5.89401883964511,10.6926495101715,-4.85177870418224,-5.92525888263691,12.059340183654,3.29174112061294,4.97933059716757,4.12996244451875,2.43584137286825,-0.968124718335503,5.34237568949926,4.15270918852784,6.08039622928611,5.95228661057207,6.5178170231427,5.20127748074113,7.93853808083063,6.35575459195859,5.60387642556633,4.39109267988798,4.93272802618057,2.85100023868456,-1.05734875698272,-4.00563178606431,-11.3524394768176,3.69529742267827,2.81693327329158,-0.650616908620819,9.66094245346783,6.03941022663199,7.47795835834528,6.94805143702995,6.44271534713997,5.65158296304853,5.86621315328905,10.9451299817104,13.7459305561226,11.3439970699605,12.0255134340315,13.8439968903798,13.5646616163416,13.5689500216456,13.0761013792372,11.9914352402146,10.2553053929808,10.5500090961932,9.6344394520444,5.59148237823661,7.33267044704149,8.42600102501767,8.16990745558277,6.99284029026121,5.86247291518572,6.13610824360305,6.26886221471075,6.57911006765414,-9.04834717984643,-12.0163724829177,4.0374934360085,1.00223834289773
Myanmar,MMR,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,2.88960003852844,3.32552003860474,..,2.47420001029968,1.89257001876831,1.76490998268127,1.70678997039795,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.36478996276855,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.850319981575012,1.58642876148224,1.84381175041199,2.01199841499329,2.2456042766571,2.15808844566345,2.32633996009827,2.15748000144958,2.13986992835999,..,..,..,..
Myanmar,MMR,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.66754,32.95794,35.76385,35.51076,36.09419,40.44941,41.00243,43.17034,43.45929,45.29753,44.79402,45.05213,..,..,..,48.71663,..,56.31635,59.62371,64.05857,..,..,..,..,..
Myanmar,MMR,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,78.5704116821289,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,89.9417572021484,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,75.5512008666992,..,..,89.0699462890625,..,..,..,..
Nepal,NPL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,8.47186932846467,14.3889706868656,-2.80833138334687,1.17986997370048,4.05759162281557,15.2372784450359,-1.99950384520828,8.38902389630182,11.42977252586,19.8063380280849,7.58598521352965,-3.11323573327194,9.89885284313484,7.34609125083295,3.56545378520237,14.6845027763768,11.1448567278443,11.6985465924139,12.3772380782713,2.84578495716266,8.05264126619629,18.9989495502395,10.750328044985,8.98300338208989,8.84688691232552,8.2397003745321,15.5574529276948,17.149523624344,7.50539419087105,8.34928672883386,7.62296950698163,9.22046662376986,4.00998860523183,11.2444677818614,7.4511126095755,2.47882020709132,2.68830373545629,3.02939948714896,5.70700931874737,2.84181131248978,6.83633265892875,6.92033580707587,2.26921924439073,9.90783005306479,11.0948237386987,9.32650410745394,9.22707546125951,9.45980980357135,9.04016311917636,8.36415469659563,7.86890895590899,8.79034332004633,3.62709610696607,4.0611633875107,5.56868547784929,5.05236655289212,4.14968003360264,7.6507917679853,7.11475951738199
Nepal,NPL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.539,10.547,10.56,10.552,10.565,10.56,10.596,10.608,10.624,10.622,10.615,10.655,10.677,10.68,10.652,10.659,10.672,10.65,10.64,10.629,10.653,10.654,10.667,10.647,10.655,10.684,10.66,10.63,10.578,13.157,12.315,10.922,10.685
Nepal,NPL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,1.9082659718424,1.91032003077807,1.89511164481911,7.53244855273164,-1.20318901836073,7.04064314496287,-1.57149749957453,0.675483463044912,4.46342160331967,2.57599212687423,-1.19538330235368,3.1178003640464,-0.476536267863864,6.33359037217276,1.45647070944308,4.39853617849842,3.01697344222825,4.40574138928113,2.36887779532988,-2.31939420511932,8.34197413530822,3.77937465376206,-2.97740585741998,9.68113001588577,6.1449052372313,4.5656505455874,1.69561826573417,7.69680871107256,4.32964793286281,4.63503634691862,6.36815039738686,4.10640661731669,3.84985002629573,8.21600269296587,3.46845189309603,5.32828417508708,5.04861254517328,3.01638947539399,4.41257328041399,6.19999998192236,4.79989214255407,0.120143177369414,3.94503776051116,4.68260325152944,3.47918104829496,3.36461478056277,3.41156027980276,6.10463914373472,4.5330787246486,4.81641464694573,3.42180870116162,4.67014192446953,3.52515317129149,6.01148284250441,3.97605327162971,0.433113719381524,8.97727935643466,7.62237610397933,6.65705543110468,-2.3696206292072,4.838149614115,5.63131455871746,1.95254463264347
Nepal,NPL,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.89287996292114,2.89331007003784,2.9751501083374,3.70837998390198,3.15283989906311,3.11435008049011,3.17194008827209,3.3646399974823,3.60536003112793,3.51721000671387,3.8051700592041,4.6637601852417,3.63172006607056,3.84261989593506,3.52900004386902,3.20300006866455,3.48600006103516,3.29399991035461,3.47699999809265,3.52900004386902,3.66400003433228,3.48600006103516,4.21099996566772,3.95600008964539,3.6489999294281,..
Nepal,NPL,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,44.2879,47.41153,..,..,..,..,..,..,..,55.37494,57.51369,..,61.87253,..,..,..,..
Nepal,NPL,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.5736694335938,..,..,..,..,..,..,..,..,..,32.9755897521973,..,..,..,..,..,..,..,..,..,48.6089706420898,..,..,..,..,..,..,..,..,..,59.6272506713867,..,..,..,..,..,..,..,..,..,71.1500015258789,..,..
Nicaragua,NIC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.06991352252517,5.98604186279518,3.75017465778466,5.30238773219936,8.47021063584077,9.59909986064425,9.1401996677772,11.1269347446118,19.8262031287429,3.68700160498797,5.45513425887423,8.082387980991,7.1935505333896,7.13546785289407,6.03596861798425,3.99737996694396,3.52317317628473,3.85067166284727,4.94723728039886,5.37628990844126,3.68181341625572,4.92841396948968,10.4674244465991,8.38765854872536
Nicaragua,NIC,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.054,7.941,7.96,7.773,7.491,7.164,7.132,7.232,7.197,7.188,7.22,7.523,7.6,6.41,5.37,5.31,4.89,6.2,8.16,7.83,6.617,5.208,5.28,4.52,4.7,3.9,3.3,5.2,5.47,6.167,6.064,4.978,4.795
Nicaragua,NIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,7.49774339849118,10.8907983290977,10.8654792457821,11.6984790301544,9.52515582624807,3.30113639858887,6.96951382476809,1.34296005265668,6.23770390833241,1.35382659012728,3.30475650020499,2.22072289181064,6.41701397366097,14.1924250953044,-0.15324689434263,5.20945449847707,8.36848053029937,-7.83880037064259,-26.478788867521,4.6117322795338,5.36329018938126,-0.816361918743468,4.61321162700499,-1.56609391319736,-4.08185148731934,-1.01730916120091,-0.706352941500043,-12.4498220367124,-1.73821633052118,-0.0524997212688305,-0.189281493926757,0.386346578416166,-0.392936046663081,3.33772611282539,5.91190793658714,6.3442683605154,3.96665092760821,3.71168146396694,7.03597046350201,4.10159025073438,2.96084349057273,0.753938876079573,2.52073289551447,5.31217056950739,4.28239833770654,4.15319958790397,5.07581749945302,3.43477216304957,-3.29129212830696,4.40964549908733,6.31747638326586,6.49597922902167,4.92611504652518,4.78584705943099,4.79270223158466,4.56292760915053,4.63138368138509,-3.3637057173864,-2.89648807769926,-1.75538036103812,10.3154484052751,3.75228475736668,4.56973233333842
Nicaragua,NIC,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,2.03858995437622,2.49202990531921,..,..,..,..,..,..,..,2.82277989387512,3.26240992546082,..,3.79268002510071,..,5.97889995574951,..,..,5.35174989700317,..,..,..,..,2.98497009277344,..,..,..,..,..,2.22585010528564,2.92365002632141,3.00160002708435,..,2.39101004600525,2.42200994491577,..,..,..,..,..,..,4.48422002792358,..,..,..,4.08329010009766,4.07842016220093,4.08115005493164,4.35768985748291,4.47399997711182,4.59999990463257,4.58199977874756,4.08699989318848,..,..
Nicaragua,NIC,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,11.80614,..,..,..,..,..,..,..,..,19.91828,..,..,19.09523,17.72496,16.74021,18.05797,20.11334,..,20.90677,..,..,..,..,..,..,..,..,..,..,34.65554,36.46335,38.66694,..,41.63398,43.93625,45.4727,..,..,..,48.4211,..,..,..,..,..,..,..,..,..,..,..,..,..
Nicaragua,NIC,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.677131652832,..,..,..,78.0029830932617,..,..,..,..,..,..,..,..,..,82.6145477294922,..,..,..,..,..,..,..,..
Nigeria,NGA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.4443273618724,6.27914723477514,5.26563234621733,-2.69465535232731,0.856793145737554,4.10345873811618,9.69034608375119,-3.72633676514215,-0.476059059060833,10.155979202822,13.757079924793,15.9991148482235,3.457649752015,5.4026644539422,12.674393177433,33.9641883221777,24.2999999999996,15.0878340572687,21.7092457416665,11.7097306212117,9.97226199001427,20.8128229121949,7.69774724714251,23.2123315511559,17.8205332860842,7.4353448275863,5.71715145436305,11.2903225806452,54.5112247797671,50.4666881235916,7.36440030557692,13.0069731037427,44.588842715023,57.1652528349217,57.031708911966,72.8355022972637,29.2682926829271,8.52987421383639,9.99637812386801,6.61837339479756,6.93329215565161,18.8736462093862,12.8765792031099,14.0317836131437,14.9980338183251,17.8634933661605,8.22522152017048,5.3880079685863,11.5810751748252,12.5378277304689,13.7400521363694,10.8261371880017,12.2242413020583,8.49551838265678,8.04741087967907,9.00943498007699,15.6968126387972,16.5022662139641,12.0951065173432,11.3964223378115,13.2460234276597,16.9528457221608,18.8471877843274,24.6595502031139
Nigeria,NGA,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.741,3.705,3.92,3.959,4.041,3.944,3.873,3.836,3.898,3.87,3.827,3.618,3.594,3.556,3.69,3.718,3.767,3.771,3.751,3.739,3.77,3.76,3.711,3.903,4.137,4.498,4.826,5.065,5.206,5.712,5.393,3.827,3.074
