Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Iraq,IRQ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,7.3257680655626,4.60334575305848,2.44770235046776,14.8265142723779,10.7638801651431,4.96287661150092,-8.85681547611104,19.5121002546861,3.24418646020037,4.54435706681777,5.374552534131,3.73530378230151,4.41875556903642,16.1133673418042,12.4906646779558,17.1751037343124,1.89995939270662,17.0569646664718,20.8692554333672,24.7537268454301,-0.728727507987003,3.43397803007019,-13.073312403423,-1.48524169693667,1.45389626180386,4.64759057357027,9.3052813929186,-0.019036937497745,-3.11853521388245,57.8178283438571,-64.0471069735982,32.5922111980724,30.2898294890341,3.85453244980103,2.12002149822837,11.0207856446194,21.2379361268454,34.8570951350526,17.5822660101985,16.9216656903831,1.76148008080345,-8.19846982382958,-36.6581526754007,53.3817941859476,1.67188962404498,5.64629779544931,1.88557214264485,8.22810710383277,3.37929909442771,6.40256484471193,7.546471200426,13.9364301737537,7.62857118471159,0.197016710359037,4.72286401884131,13.7873730187089,-1.81975035118309,2.63385099105624,5.51379057418826,-12.0367930920856,1.50218070952037,7.63981140220797,-2.93555773971221
Iraq,IRQ,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.8570499420166,..,..,2.42378997802734,..,..,..,..,..,..,..,..,3.55150008201599,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Iraq,IRQ,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,25.77166,26.26112,28.62355,34.34707,39.67244,43.18319,43.72145,45.07588,..,..,40.53301,..,40.59831,39.2585,38.54725,..,..,..,35.21856,..,..,..,..,..,30.64769,32.53811,..,..,35.89668,40.46964,..,..,45.16146,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Iraq,IRQ,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,74.0522003173828,..,..,..,..,..,..,..,..,..,..,..,77.1999969482422,..,82.1999969482422,..,83.3000030517578,85.5999984741211,..,..,..,..,..,..
Jamaica,JAM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.27424913835588,6.69845053635209,1.40750670241315,1.76250275391075,2.01342281879186,2.63157894736852,1.90239867659225,3.02353896103856,5.92869805002995,6.30345853477095,14.7280041962567,5.33617929585868,5.42770299630751,17.6825919824838,27.1581894550216,17.3761467885801,9.79365327534651,11.1910016370359,34.8998015240508,29.0792596109786,27.3081589882307,12.7397181145091,6.54540796720066,11.5821110844253,27.8147693237453,25.6731012391772,15.1053754209796,6.65244804962684,8.26676574400908,14.3295390328572,21.9601751165083,51.0710977304313,77.2965929559651,22.0699494185292,35.0633942484772,19.9087488364168,26.4066566074043,9.65755261268595,8.63189613012144,5.95423949113006,8.17108356120225,6.8019093078759,7.07635009310985,10.0869565217391,13.5545023696682,15.0528658875905,8.56106408706157,9.24482067275562,22.0228384991843,9.59224598930482,12.6105519975603,7.555856465809,6.87397708674309,9.34150076569673,8.27407886231419,3.69154228855725,2.35102197485846,4.37839864991561,3.73663882152163,3.90510000865872,5.2267777929352,5.86278242801063,10.3495688391272,6.47413734662063
Jamaica,JAM,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.281,6.438,6.284,6.388,6.378,6.675,6.758,6.915,6.875,6.807,6.686,6.654,6.563,6.562,6.596,6.619,6.614,6.666,7.314,7.63,8.034,8.695,9.698,9.046,8.824,8.634,7.399,5.47,4.987,6.501,5.188,4.083,4.417
Jamaica,JAM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,1.80863851891932,5.74413221562095,5.57467387070459,12.0644090390179,2.45807345173921,18.0085552919374,-5.48550909116176,-4.22926130986544,-0.2560922569144,-6.69424509512822,-2.5975486976381,-0.0537003148009632,-1.06004131730366,-5.71415924592715,2.63944799408718,2.06923162402568,1.90907840238164,-1.54234579969575,-2.94363557496608,1.88258818544867,7.85035482690601,3.97430201540303,7.17330434565801,4.2005351147029,4.83823875324414,1.95554250245047,9.41710256708754,1.38338980273649,2.34995704147829,-0.113731206115531,-1.14045987235463,-2.33455354337816,1.04767387073792,0.87870354796236,1.34492956396697,1.99729094407155,3.66631759279021,1.32372509977827,0.893797935945003,2.89912534958872,1.43195403665118,-0.811736703280815,-4.3453018579464,-1.45714720947502,1.73037626746921,-0.613636039869121,0.5176860128024,0.689822357374339,0.92148712538031,1.37522306445538,0.997123062335191,1.88992368121086,0.892291653822227,-9.92032245054413,4.60142450033383,5.22151985159613,2.20006147233049
Jamaica,JAM,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,3.63143992424011,4.24897003173828,5.22878980636597,5.85832977294922,6.02651977539062,..,..,..,..,..,..,..,5.39190006256104,4.60398006439209,..,3.94086003303528,5.18397998809814,4.7791600227356,4.38306999206543,3.33665990829468,3.21403002738953,4.06418991088867,3.38908004760742,3.67773008346558,4.37953996658325,..,..,4.98346996307373,5.38103008270264,5.37522983551025,4.25684976577759,3.91254997253418,4.61641979217529,..,5.49022006988525,6.19131994247437,6.19848012924194,6.37060022354126,6.26664018630981,6.11246013641357,6.25108003616333,6.01586008071899,5.45521020889282,5.31461000442505,5.26016998291016,5.41380977630615,5.16364002227783,5.61700010299683,5.63123989105225,5.35435009002686,5.65500020980835
Jamaica,JAM,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,55.32495,57.82786,59.18727,..,..,..,64.41112,..,61.58163,59.63479,60.48277,58.11748,..,..,..,..,..,..,..,..,..,..,..,..,81.20214,76.31857,75.43941,75.81995,75.90072,80.86763,80.61632,..,..,..,..,..,76.80378,..,72.92916,72.78254,71.87973,72.66633,73.20201,73.96802,..,..,..,..,..
Jamaica,JAM,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,79.9201202392578,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kazakhstan,KAZ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1877.37239517571,176.15529894237,39.1825423654111,17.4080410607357,7.14632665452335,8.29602765342565,13.1808905865732,8.35413777161338,5.83692452105644,6.43821810118941,6.882054389819,7.57999929125768,8.72169386091733,10.8468362075557,17.139899777207,7.31607858288579,7.40046356341398,8.452904661768,5.19568369035072,5.94283871648418,6.84944977003349,6.67828585615244,14.3610942386247,7.44266321306792,6.16366247577751,5.33356098916669,6.71815454861464,8.04147134028396,15.0278644440851,14.7249900200331
Kazakhstan,KAZ,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.9,1,1.11,7.54,10.98,12.96,13.01,13.13,13.46,12.75,10.43,9.33,8.78,8.4,8.13,7.79,7.26,6.63,6.55,5.77,5.39,5.29,5.2,5.06,4.93,4.96,4.9,4.85,4.8,4.89,5.556,4.86,4.847
Kazakhstan,KAZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-11.0000000016926,-5.29999999893468,-9.20000000203308,-12.5999999983168,-8.2000000011824,0.500000002073506,1.69999999949513,-1.89999999942479,2.69999999784199,9.80000000214156,13.4999999984358,9.79999999960842,9.30000000033759,9.60000000136854,9.69999999922682,10.7,8.89999999999405,3.30000000021091,1.19999999942873,7.30000000329814,7.40000000144188,4.79999999528297,5.99999999671084,4.20000000566705,1.20000000053288,1.09999999910173,4.10000000257358,4.09999999309841,4.50000000091883,-2.49999999628,4.29999999729456,3.19999999970734,5.09999999973641
Kazakhstan,KAZ,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.0344500541687,3.92371010780334,4.37342977523804,..,3.89257001876831,3.25661993026733,..,3.02970004081726,..,2.25590991973877,2.26353001594543,2.62678003311157,2.83138990402222,2.58945989608765,3.06071996688843,3.46225738525391,3.49352097511292,3.90168619155884,3.43700003623962,3.42165279388428,2.7885799407959,2.97810006141663,2.75081992149353,2.61595010757446,2.8569700717926,4.44600009918213,4.38600015640259,4.20499992370605,..
Kazakhstan,KAZ,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,88.66677,..,..,..,..,..,94.71818,..,..,..,92.55572,92.91494,93.62616,93.57774,96.95453,98.20578,98.66864,99.83544,99.83695,99.83989,..,..,..,..
Kazakhstan,KAZ,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,97.5293807983398,..,..,..,..,..,..,..,..,..,99.5126571655273,..,..,..,..,..,..,..,..,..,99.7324066162109,99.7816314697266,..,..,..,..,..,..,..,..,..,99.8000030517578,..,..,..
Kosovo,XKX,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.08481262327414,-1.06472696605525,-1.38518913159299,0.621646938601728,4.35849695328369,9.35041764658178,-2.41026401661229,3.48050763735842,7.3364177131527,2.47673782156533,1.76732428354892,0.428957808324092,-0.536929392740659,0.273169431045468,1.48823430592319,1.05379773654991,2.67599202639893,0.198227922994854,3.35369139207997,11.5805104542012,4.94422709645871
Kosovo,XKX,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.03485413839893,4.93995095961395,6.31981022896761,1.71219595890548,5.34079911900278,3.34880478431623,5.91623128345211,5.57177504731632,4.82565565298054,3.40663227056285,4.75680057007834,-5.34027547826166,10.7456560819583,4.27849850808495,3.3378946993315
Kosovo,XKX,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,XKX,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Libya,LBY,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,11.4249999996678,12.2429137683409,7.29610874230891,0.391231447309205,9.78597055547384,-5.29637142204704,-3.10384940810851,-0.251023192089008,7.970895563186,7.45845156082894,9.11920030145642,5.47921527968846,6.28021302750907,29.3797941641698,-6.03902875017094,9.73428879471392,11.1997226074894,10.2588088556284,10.6052036199096,12.4776272053182,9.13844055467156,3.29098104561558,4.35571687840289,6.08695652173909,1.51183970856093,8.45146240803882,11.8960953011251,9.35975158953135,11.0735532720389,5.11259890444314,7.23798494499129,4.02807775377963,3.55029585798821,3.70927318295739,2.64862252295818,-2.90000000000024,-8.81393752145546,-9.79764705882357,-2.19115191986644,-2.197567740559,2.65020576131657,1.45926876202724,6.25098782993553,10.3607288954998,2.45990025609948,2.79989500109268,15.5184815317561,6.05980392156864,2.60581802719517,2.43294141599225,10.4022933588151,25.8538742124461,25.8036184788338,13.1702038536721,-2.16217883470595,1.44703656998741,2.86833027751019,4.51030149235703,2.37317531435169
Libya,LBY,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18.69,18.92,19.102,19.411,19.483,19.322,19.439,19.271,19.306,19.168,19.186,19.198,19.002,18.873,18.613,18.744,18.708,18.953,19.18,19.208,19.43,19.03,19.316,19.298,19.649,19.5,19.015,18.836,19.037,19.535,19.595,19.319,18.743
Libya,LBY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,9.89580392156864,32.5246409879161,35.0203767305408,45.0716938086067,28.1488789661785,18.5921637361282,11.1100869672976,33.863915173119,13.0878908206301,4.95074891929836,-5.2775250249676,9.12584054115246,1.93661971351591,22.1934369651395,4.02826854947746,22.8809523807623,8.85272018755039,3.30491881180184,8.95810997108451,0.685280526048146,-19.190180801248,2.80605677768607,-2.47222728029649,-5.04178142890515,8.32677842642053,-11.3525063164079,-14.7020531684168,7.57902335983734,7.19941714521018,3.72013163460873,15.6551316853843,-2.71227411658107,-3.76319261757727,1.93478672371879,-2.22040695050002,2.13412318698012,5.21267102701061,-3.55224471249835,0.749659246044331,3.6792704082,-1.76283887062603,-0.958897332849631,13.0160372478013,4.46163899648637,11.8707565226151,6.50052541959279,6.22998278561838,-0.162048238799883,-4.4001817631021,5.0272476723775,-50.3385151384986,86.8267484395784,-17.9979615745681,-23.0428058282215,-0.842656252118843,-1.4909411172622,32.4918021862688,7.9413678529104,-5.99478394324689,-58.318230419936,153.492640693078,1.33614809684626,-1.67258994589184
Libya,LBY,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.26416993141174,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Libya,LBY,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,13.22033,15.95872,20.68498,28.01731,33.17223,41.50767,45.90826,52.13122,55.45254,57.72015,55.33849,..,58.4499,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Libya,LBY,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,60.1643905639648,..,..,..,..,..,..,..,..,..,76.5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Malaysia,MYS,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.063182597888167,-0.180407721631565,0.10844026784809,3.10525365608344,-0.402731571003658,-0.10548523224379,0.967969025261369,4.57556214033291,-0.158346528794567,-0.40901502529407,1.84393596556387,1.61303596395808,3.23155422354874,10.5601757413101,17.3289809824411,4.48772226915906,2.63371150730571,4.78822401445964,4.86006458554252,3.65446799796414,6.6749195345051,9.70000000000015,5.8189000297783,3.70423546319373,3.89727260149768,0.346458791259884,0.737002855391939,0.290007909438412,2.55651945320742,2.81320089714805,2.61780104712051,4.358333333333,4.76722829992821,3.53658536585389,3.72497055359284,3.45057509584895,3.48855945858916,2.66251459711946,5.27034200348766,2.74456130240604,1.53474023697699,1.41678473206098,1.80787246281536,1.08967632577286,1.42127115937402,2.97507092684449,3.60923564224389,2.02735317779569,5.44078221100769,0.583308405623702,1.62285235577035,3.1744709215131,1.66357102479206,2.10501231233612,3.14299050879095,2.10438980238359,2.09056659525742,3.87120115774237,0.884709160571235,0.662891865764326,-1.1387021539305,2.47710241465447,3.37869862549928,2.48886560125754
Malaysia,MYS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.694,3.71,4.11,3.64,3.15,2.52,2.45,3.2,3.43,3,3.53,3.48,3.61,3.54,3.53,3.32,3.23,3.32,3.66,3.39,3.05,3.1,3.16,2.88,3.1,3.44,3.41,3.3,3.26,4.54,4.64,3.93,3.855
Malaysia,MYS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,7.59799400028281,6.42102960904312,7.33880352682334,5.35896290971056,7.68486347467319,7.81671102618819,3.85714649161983,7.97799464201174,4.88853365256124,5.98653863031986,10.0346605803438,9.38844499098961,11.7010816119945,8.31866197361978,0.801068092192338,11.5634897772546,7.75305838033998,6.65389221500463,9.34909993075928,7.44182677934407,6.94210420118173,5.94315245801018,6.25223081092673,7.76179012218883,-1.02525025342071,1.24059492750688,5.19193211272702,9.93771967651989,9.0596008665043,9.00852713774628,9.54546741443052,8.88511797832156,9.89494333377064,9.21204179334867,9.82908519730812,10.0027006861844,7.32274185035924,-7.35941518817556,6.13761201057692,8.85886816969386,0.517675319192861,5.39098830692797,5.7884992858875,6.78343772370305,5.33213916141486,5.5848470671515,6.29878592740947,4.83176988913097,-1.51352871598714,7.42484738326097,5.29391283414003,5.47345419253853,4.69372252557893,6.00672194558203,5.09153242155011,4.44978139761541,5.81272240983328,4.84308697634881,4.41318742129586,-5.45684658426701,3.29764100831838,8.65034422372288,3.68028218563347
Malaysia,MYS,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,4.55094003677368,..,..,..,..,..,..,..,5.08760976791382,5.72619009017944,6.69696998596191,7.03278017044067,..,5.66629981994629,6.1111102104187,7.24336004257202,6.32600021362305,..,..,..,..,5.11143016815186,4.65463018417358,4.70528984069824,4.3425498008728,4.91384983062744,4.62037992477417,..,5.68678998947144,5.9716100692749,7.48446989059448,7.65792989730835,7.50288009643555,5.92389011383057,..,4.48576021194458,4.37253999710083,3.95851993560791,5.97418022155762,4.96645021438599,5.76293992996216,5.73902988433838,5.48120021820068,5.02899980545044,4.7039999961853,4.34600019454956,4.18499994277954,4.13199996948242,3.98000001907349,4.51999998092651,4.27099990844727,3.50600004196167,..
Malaysia,MYS,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,37.1201,39.67309,41.50132,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,76.19632,75.69148,75.30455,75.24777,74.68553,80.32219,80.88979,76.92736,78.44768,74.47215,74.09303,74.00103,74.33845,74.16752,75.75679,76.2547,74.65151,..,73.40114,74.39817,72.21113,..,..,..,..,..
Malaysia,MYS,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,69.5163269042969,..,..,..,..,..,..,..,..,..,..,82.9153671264648,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.72219327678563,9.7040723294332,6.45636026801941,7.16585889470777,3.64991197717477,14.7136770282735,16.8559977535548,20.1273593149248,3.38610098291493,5.48886133171504,6.24124591476026,7.57283467072592,-1.40425233816792,2.95370836069129,-1.17475681175946,0.67257737006247,4.1786723990479,-1.26065113450354,-1.68541212459466,1.30027500930997,2.73842131602099,6.79477353930168,12.0414583505108,4.53017659132801,6.14988536750173,11.2734146055937,10.884695658563,3.8056300091943,2.12000175718134,0.953206658777607,0.502509413611612,2.81747338234509,-0.133373386117595,0.220029731065383,-1.36977425569811,0.543149688737013,2.33314337624567,2.92746542425035
Maldives,MDV,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.795,0.796,0.792,0.791,0.79,1.023,1.257,1.491,1.728,1.97,3.062,4.142,5.201,6.256,7.394,8.478,9.537,10.515,11.697,10.851,10.01,9.142,8.298,7.461,6.612,5.77,5.376,4.959,4.562,5.404,5.021,4.424,4.127
Maldives,MDV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,5.20722635996151,2.42424242646378,1.5779092716286,5.7281553154926,-7.98898069735924,0.598802395751946,11.2523540255325,14.6847228427494,10.6642066329302,18.5728576000498,11.7647058844609,-3.01221166055285,16.2562954619121,26.9554753243219,15.4160435859337,9.3605890993868,8.82915569601647,8.73034178601351,9.3268083262179,16.952297457744,1.44269606053768,6.67082531517829,5.55676895061919,7.74948624520924,12.9857845637484,7.85864717951699,8.39794070627707,7.49468315744146,6.17565582696746,3.84581023205122,-3.94363428947102,7.26838641001544,13.7500496588259,5.81636693266742,-11.2231662144758,23.6057982839176,7.1234276596343,8.97981687178448,-8.15776321543765,6.83547135623688,8.57269912813135,2.36374748850361,6.96324663194412,7.80109480695134,3.97171570327362,6.57223606622583,7.05453901381581,8.66800624215867,7.29833574515027,-32.9088287752921,37.6871922873131,13.9066763800888,3.97279584640151
Maldives,MDV,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.79186010360718,5.32406997680664,4.66160011291504,5.0168399810791,4.64523983001709,4.41788005828857,4.470290184021,5.08168983459473,3.63328003883362,3.08072996139526,4.96799993515015,3.95499992370605,3.89000010490417,4.64499998092651,4.46999979019165,3.87299990653992,3.93199992179871,4.20900011062622,5.79500007629395,4.4850001335144,4.58099985122681,..
Maldives,MDV,"School enrollment, secondary (% net)",SE.SEC.NENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.42214,36.88029,..,47.03503,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Maldives,MDV,"Literacy rate, adult total (% of people ages 15 and above)",SE.ADT.LITR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.2999572753906,..,..,..,..,..,..,..,92.2300491333008,..,..,..,..,96.0182571411133,..,..,..,..,96.3264999389648,..,..,..,..,96.3264999389648,..,..,..,..,..,98.3979034423828,..,..,..,..,..,..,..,98.6101226806641,..,97.7349472045898,..,..,..,..,97.8600006103516,..,..
Marshall Islands,MHL,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,2.30991096292352,1.08184296628713,33.9227593834985,15.3231408662777,0.0602601891794876,0.361334769033348,2.43024202962019,5.62390419989265,2.1353283969927,-7.19522277693503,6.43651312116127,4.83122837156556,15.5080036239229,3.86602587628384,-6.25729263898728,24.5424993212562,9.36375378856637,7.78904676717967,-1.69160881117175,2.67624646445803,0.0878252438953666,7.14085863057028,6.0062406674565,5.87772695718402,8.21325381924758,-10.3029467706811,-6.445662796487,-0.674122601693895,-1.33470542238015,2.45442785042576,6.93004065374994,3.63579231659874,-1.56170055013084,-0.692279197592981,1.78469140548532,0.219614635016299,3.41627945757952,-7.64627478196799,3.69821916480055,5.44676450566732,-0.214165889292744,-1.30886862242279,3.61044913873765,-1.15756789045956,2.10051933296636,2.14429110392376,3.73379823757942,5.65921056406313,10.3578294514594,-2.84598166138942,1.11230090181571,-0.675525738649768,3.22599899400625
Marshall Islands,MHL,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.7318296432495,..,..,8.20897960662842,11.8198003768921,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,9.91648006439209,..,..,6.97757005691528,..
